# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot
68.000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 -3.4386e-02 9.1821e-01 1.6574e-02 -2.5037e-04 4.0810e-01 -4.3931e-05 0.43402 0.44522 0.42528 0.01632 -0.00843 -0.01884 1.87365e-01 4.27894e-04 -5.7156937586e-01 -3.8377691456e-01
70.000 0.00000 0.00000 0.00000 0.00000 -0.00000 -0.00000 2.7250e-02 9.1824e-01 2.3845e-02 -2.5037e-04 4.0810e-01 -4.3931e-05 0.43683 0.44515 0.42254 -0.01372 -0.01157 0.01844 1.87363e-01 4.28963e-04 -5.7156913671e-01 -3.8377692670e-01
72.000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 1.0298e-02 9.1822e-01 -3.4781e-02 -2.5037e-04 4.0810e-01 -4.3931e-05 0.41329 0.44515 0.44607 -0.00534 0.01698 -0.01131 1.87362e-01 4.29881e-04 -5.7156894375e-01 -3.8377693841e-01
74.000 0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 -3.7033e-02 9.1819e-01 3.7075e-03 -2.5037e-04 4.0810e-01 -4.3931e-05 0.44944 0.44519 0.40989 0.01785 -0.00170 0.00011 1.87361e-01 4.30553e-04 -5.7156877572e-01 -3.8377695017e-01
76.000 -0.00000 0.00000 0.00000 0.00000 -0.00000 -0.00000 1.7705e-02 9.1822e-01 3.2823e-02 -2.5037e-04 4.0810e-01 -4.3931e-05 0.41359 0.44519 0.44574 -0.00863 -0.01619 0.01082 1.87361e-01 4.30859e-04 -5.7156859011e-01 -3.8377696244e-01
78.004 0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 2.3685e-02 9.1822e-01 -3.0923e-02 -2.5037e-04 4.0810e-01 -4.3931e-05 0.43644 0.44526 0.42282 -0.01212 0.01464 -0.01741 1.87361e-01 4.30543e-04 -5.7156835722e-01 -3.8377697558e-01
80.004 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 -4.0161e-02 9.1818e-01 -1.1659e-02 -2.5037e-04 4.0810e-01 -4.3931e-05 0.43355 0.44537 0.42560 0.01891 0.00611 0.01724 1.87362e-01 4.29451e-04 -5.7156804192e-01 -3.8377698983e-01
82.004 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 3.2106e-03 9.1822e-01 4.3345e-02 -2.5037e-04 4.0810e-01 -4.3931e-05 0.41743 0.44544 0.44165 -0.00121 -0.02086 -0.01108 1.87363e-01 4.27589e-04 -5.7156761286e-01 -3.8377700551e-01
84.004 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 4.1050e-02 9.1825e-01 -2.0005e-02 -2.5037e-04 4.0810e-01 -4.3931e-05 0.44420 0.44553 0.41478 -0.02009 0.00890 0.00202 1.87365e-01 4.25041e-04 -5.7156704942e-01 -3.8377702277e-01
86.004 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 -3.5326e-02 9.1821e-01 -3.4137e-02 -2.5037e-04 4.0810e-01 -4.3931e-05 0.41787 0.44568 0.44095 0.01602 0.01657 0.00588 1.87367e-01 4.21976e-04 -5.7156634150e-01 -3.8377704162e-01
88.004 -0.00000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 -2.1976e-02 9.1824e-01 4.6196e-02 -2.5037e-04 4.0810e-01 -4.3931e-05 0.43434 0.44578 0.42439 0.01060 -0.02163 -0.00956 1.87370e-01 4.18686e-04 -5.7156549984e-01 -3.8377706193e-01
90.004 0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 5.2217e-02 9.1829e-01 5.0852e-03 -2.5037e-04 4.0810e-01 -4.3931e-05 0.43064 0.44584 0.42803 -0.02481 -0.00289 0.00828 1.87372e-01 4.15561e-04 -5.7156455116e-01 -3.8377708350e-01
92.004 0.00000 0.00000 0.00000 0.00000 -0.00000 -0.00000 -1.3160e-02 9.1825e-01 -5.3217e-02 -2.5037e-04 4.0810e-01 -4.3931e-05 0.42500 0.44596 0.43354 0.00559 0.02502 -0.00393 1.87373e-01 4.12965e-04 -5.7156354299e-01 -3.8377710603e-01
94.004 -0.00000 0.00000 0.00000 0.00000 -0.00000 -0.00000 -4.7622e-02 9.1825e-01 2.9446e-02 -2.5037e-04 4.0810e-01 -4.3931e-05 0.43237 0.44603 0.42611 0.02216 -0.01372 -0.00024 1.87374e-01 4.11140e-04 -5.7156253861e-01 -3.8377712916e-01
96.004 0.00000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 4.2757e-02 9.1830e-01 3.5202e-02 -2.5037e-04 4.0810e-01 -4.3931e-05 0.42963 0.44599 0.42889 -0.02033 -0.01655 0.00141 1.87374e-01 4.10161e-04 -5.7156160550e-01 -3.8377715255e-01
98.004 0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 1.8852e-02 9.1828e-01 -5.2115e-02 -2.5037e-04 4.0810e-01 -4.3931e-05 0.42618 0.44599 0.43234 -0.00896 0.02447 0.00109 1.87374e-01 4.09937e-04 -5.7156080821e-01 -3.8377717583e-01
100.004 0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 -5.5052e-02 9.1823e-01 -1.6867e-03 -2.5037e-04 4.0810e-01 -4.3931e-05 0.43168 0.44598 0.42686 0.02560 0.00041 -0.00539 1.87373e-01 4.10275e-04 -5.7156019846e-01 -3.8377719866e-01
102.004 -0.00000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 1.5183e-02 9.1827e-01 5.0434e-02 -2.5037e-04 4.0810e-01 -4.3931e-05 0.43143 0.44585 0.42724 -0.00786 -0.02365 0.00824 1.87372e-01 4.10966e-04 -5.7155980952e-01 -3.8377722070e-01
104.004 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 4.0318e-02 9.1828e-01 -3.0405e-02 -2.5037e-04 4.0810e-01 -4.3931e-05 0.42100 0.44574 0.43778 -0.01899 0.01475 -0.00691 1.87371e-01 4.11862e-04 -5.7155965508e-01 -3.8377724166e-01
106.004 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 -4.0875e-02 9.1822e-01 -2.7128e-02 -2.5037e-04 4.0810e-01 -4.3931e-05 0.44241 0.44568 0.41645 0.01945 0.01230 0.00089 1.87370e-01 4.12901e-04 -5.7155973029e-01 -3.8377726126e-01
108.004 0.00000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 -1.1520e-02 9.1824e-01 4.4600e-02 -2.5037e-04 4.0810e-01 -4.3931e-05 0.41673 0.44554 0.44227 0.00458 -0.02143 0.00767 1.87369e-01 4.14090e-04 -5.7156001646e-01 -3.8377727935e-01
110.004 0.00000 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 4.2642e-02 9.1827e-01 -5.2916e-03 -2.5037e-04 4.0810e-01 -4.3931e-05 0.43636 0.44540 0.42278 -0.02062 0.00308 -0.01499 1.87368e-01 4.15458e-04 -5.7156048665e-01 -3.8377729587e-01
112.004 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -1.9969e-02 9.1822e-01 -3.6421e-02 -2.5037e-04 4.0810e-01 -4.3931e-05 0.43272 0.44535 0.42647 0.00983 0.01725 0.01743 1.87367e-01 4.17018e-04 -5.7156111038e-01 -3.8377731091e-01
114.004 0.00000 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 -2.5716e-02 9.1822e-01 2.9927e-02 -2.5037e-04 4.0810e-01 -4.3931e-05 0.41651 0.44526 0.44277 0.01183 -0.01485 -0.01331 1.87366e-01 4.18737e-04 -5.7156185792e-01 -3.8377732463e-01
116.004 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 3.5342e-02 9.1825e-01 1.1141e-02 -2.5037e-04 4.0810e-01 -4.3931e-05 0.44871 0.44517 0.41066 -0.01759 -0.00517 0.00374 1.87365e-01 4.20532e-04 -5.7156270282e-01 -3.8377733732e-01
118.004 0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -4.2020e-03 9.1822e-01 -3.6576e-02 -2.5037e-04 4.0810e-01 -4.3931e-05 0.41151 0.44517 0.44786 0.00192 0.01783 0.00777 1.87364e-01 4.22277e-04 -5.7156362280e-01 -3.8377734930e-01
120.004 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -3.2341e-02 9.1820e-01 1.7555e-02 -2.5037e-04 4.0810e-01 -4.3931e-05 0.44038 0.44517 0.41898 0.01556 -0.00865 -0.01677 1.87363e-01 4.23818e-04 -5.7156459985e-01 -3.8377736093e-01
122.004 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 2.8537e-02 9.1824e-01 2.2312e-02 -2.5037e-04 4.0810e-01 -4.3931e-05 0.43028 0.44515 0.42910 -0.01412 -0.01109 0.01975 1.87363e-01 4.24991e-04 -5.7156561898e-01 -3.8377737259e-01
124.004 0.00000 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 8.9287e-03 9.1822e-01 -3.6647e-02 -2.5037e-04 4.0810e-01 -4.3931e-05 0.41833 0.44520 0.44099 -0.00496 0.01770 -0.01565 1.87364e-01 4.25644e-04 -5.7156666653e-01 -3.8377738465e-01
126.004 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -3.9552e-02 9.1820e-01 5.3507e-03 -2.5037e-04 4.0810e-01 -4.3931e-05 0.44711 0.44529 0.41212 0.01895 -0.00218 0.00628 1.87365e-01 4.25667e-04 -5.7156772833e-01 -3.8377739746e-01
128.004 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 2.0040e-02 9.1825e-01 3.5844e-02 -2.5037e-04 4.0810e-01 -4.3931e-05 0.41258 0.44533 0.44660 -0.00945 -0.01758 0.00446 1.87366e-01 4.25015e-04 -5.7156878764e-01 -3.8377741132e-01
130.004 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 2.6996e-02 9.1826e-01 -3.4144e-02 -2.5037e-04 4.0810e-01 -4.3931e-05 0.44019 0.44542 0.41888 -0.01367 0.01589 -0.01232 1.87369e-01 4.23746e-04 -5.7156982362e-01 -3.8377742648e-01
132.004 0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -4.4511e-02 9.1823e-01 -1.4752e-02 -2.5037e-04 4.0810e-01 -4.3931e-05 0.42787 0.44557 0.43105 0.02070 0.00758 0.01458 1.87371e-01 4.22034e-04 -5.7157081043e-01 -3.8377744309e-01
134.004 0.00000 0.00000 0.00000 -0.00000 -0.00000 -0.00000 7.6271e-04 9.1828e-01 4.8718e-02 -2.5037e-04 4.0810e-01 -4.3931e-05 0.42326 0.44565 0.43557 -0.00003 -0.02315 -0.01117 1.87374e-01 4.20170e-04 -5.7157171722e-01 -3.8377746125e-01
136.004 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 4.7170e-02 9.1831e-01 -1.8513e-02 -2.5037e-04 4.0810e-01 -4.3931e-05 0.43891 0.44574 0.41982 -0.02273 0.00818 0.00458 1.87377e-01 4.18520e-04 -5.7157250946e-01 -3.8377748093e-01
138.004 -0.00000 0.00000 0.00000 -0.00000 -0.00000 -0.00000 -3.4926e-02 9.1827e-01 -4.0644e-02 -2.5037e-04 4.0810e-01 -4.3931e-05 0.42127 0.44589 0.43730 0.01582 0.01937 0.00152 1.87378e-01 4.17441e-04 -5.7157315161e-01 -3.8377750202e-01
140.004 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -2.8537e-02 9.1828e-01 4.6854e-02 -2.5037e-04 4.0810e-01 -4.3931e-05 0.43282 0.44595 0.42568 0.01339 -0.02190 -0.00424 1.87379e-01 4.17180e-04 -5.7157361115e-01 -3.8377752433e-01
142.004 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 5.3789e-02 9.1833e-01 1.1468e-02 -2.5037e-04 4.0810e-01 -4.3931e-05 0.42970 0.44596 0.42879 -0.02548 -0.00557 0.00292 1.87379e-01 4.17780e-04 -5.7157386370e-01 -3.8377754755e-01
144.004 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -7.0646e-03 9.1828e-01 -5.5548e-02 -2.5037e-04 4.0810e-01 -4.3931e-05 0.42786 0.44602 0.43057 0.00306 0.02600 0.00063 1.87377e-01 4.19064e-04 -5.7157389840e-01 -3.8377757134e-01
146.004 0.00000 0.00000 0.00000 -0.00000 -0.00000 -0.00000 -5.0620e-02 9.1825e-01 2.3672e-02 -2.5037e-04 4.0810e-01 -4.3931e-05 0.42786 0.44602 0.43057 0.02340 -0.01133 -0.00323 1.87375e-01 4.20691e-04 -5.7157372210e-01 -3.8377759528e-01
148.004 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 3.7343e-02 9.1830e-01 3.8862e-02 -2.5037e-04 4.0810e-01 -4.3931e-05 0.43495 0.44591 0.42359 -0.01806 -0.01807 0.00236 1.87373e-01 4.22291e-04 -5.7157336088e-01 -3.8377761890e-01
150.004 0.00000 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 2.3208e-02 9.1827e-01 -4.7179e-02 -2.5037e-04 4.0810e-01 -4.3931e-05 0.42095 0.44585 0.43766 -0.01079 0.02238 0.00236 1.87372e-01 4.23587e-04 -5.7157285765e-01 -3.8377764176e-01
152.004 0.00000 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 -5.0806e-02 9.1822e-01 -6.7323e-03 -2.5037e-04 4.0810e-01 -4.3931e-05 0.43612 0.44578 0.42256 0.02379 0.00257 -0.00873 1.87370e-01 4.24476e-04 -5.7157226602e-01 -3.8377766344e-01
154.000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 9.3976e-03 9.1826e-01 4.7184e-02 -2.5037e-04 4.0810e-01 -4.3931e-05 0.42875 0.44563 0.43010 -0.00534 -0.02228 0.01317 1.87369e-01 4.25023e-04 -5.7157164326e-01 -3.8377768358e-01
156.000 0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 3.8288e-02 9.1826e-01 -2.4375e-02 -2.5037e-04 4.0810e-01 -4.3931e-05 0.42155 0.44551 0.43743 -0.01819 0.01209 -0.01274 1.87368e-01 4.25398e-04 -5.7157103703e-01 -3.8377770210e-01
158.000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 -3.5008e-02 9.1821e-01 -2.6375e-02 -2.5037e-04 4.0810e-01 -4.3931e-05 0.44472 0.44544 0.41433 0.01687 0.01210 0.00655 1.87367e-01 4.25789e-04 -5.7157048702e-01 -3.8377771890e-01
160.000 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -1.1895e-02 9.1823e-01 3.9317e-02 -2.5037e-04 4.0810e-01 -4.3931e-05 0.41212 0.44533 0.44706 0.00492 -0.01915 0.00346 1.87366e-01 4.26336e-04 -5.7157001689e-01 -3.8377773409e-01
162.000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 0.00000 3.8263e-02 9.1825e-01 -4.1307e-03 -2.5037e-04 4.0810e-01 -4.3931e-05 0.44278 0.44523 0.41650 -0.01878 0.00238 -0.01339 1.87365e-01 4.27096e-04 -5.7156963524e-01 -3.8377774789e-01
164.000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -1.8486e-02 9.1820e-01 -3.3072e-02 -2.5037e-04 4.0810e-01 -4.3931e-05 0.42623 0.44521 0.43307 0.00900 0.01594 0.01910 1.87364e-01 4.28037e-04 -5.7156933733e-01 -3.8377776061e-01
166.000 0.00000 0.00000 0.00000 -0.00000 -0.00000 -0.00000 -2.3293e-02 9.1820e-01 2.8600e-02 -2.5037e-04 4.0810e-01 -4.3931e-05 0.42157 0.44518 0.43777 0.01098 -0.01414 -0.01806 1.87362e-01 4.29054e-04 -5.7156910761e-01 -3.8377777263e-01
168.000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 -0.00000 3.4542e-02 9.1823e-01 9.3240e-03 -2.5037e-04 4.0810e-01 -4.3931e-05 0.44665 0.44514 0.41273 -0.01718 -0.00463 0.01044 1.87361e-01 4.29987e-04 -5.7156892230e-01 -3.8377778435e-01
170.000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -5.8710e-03 9.1820e-01 -3.6483e-02 -2.5037e-04 4.0810e-01 -4.3931e-05 0.40995 0.44518 0.44939 0.00238 0.01781 0.00089 1.87360e-01 4.30648e-04 -5.7156875176e-01 -3.8377779618e-01
172.000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 -3.2894e-02 9.1818e-01 1.9564e-02 -2.5037e-04 4.0810e-01 -4.3931e-05 0.44507 0.44523 0.41422 0.01592 -0.00929 -0.01157 1.87360e-01 4.30846e-04 -5.7156856259e-01 -3.8377780853e-01
