# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot
20.004 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 1.4837e-02 9.1474e-01 -3.1393e-02 -2.5045e-04 4.0599e-01 -6.2234e-05 0.40666 0.44447 0.44642 -0.00707 0.01535 -0.00575 1.85685e-01 1.11320e-03 -5.7305233382e-01 -3.8625429923e-01
22.004 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -3.3770e-02 9.1470e-01 -2.5463e-03 -2.5045e-04 4.0599e-01 -6.2234e-05 0.44696 0.44445 0.40615 0.01621 0.00084 -0.00600 1.85683e-01 1.11344e-03 -5.7305136618e-01 -3.8625512338e-01
24.004 -0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 9.7031e-03 9.1473e-01 3.0534e-02 -2.5045e-04 4.0599e-01 -6.2234e-05 0.41237 0.44439 0.44081 -0.00519 -0.01496 0.01628 1.85681e-01 1.11352e-03 -5.7305064594e-01 -3.8625589845e-01
26.004 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 2.3473e-02 9.1472e-01 -2.1376e-02 -2.5045e-04 4.0599e-01 -6.2234e-05 0.42989 0.44438 0.42330 -0.01181 0.01037 -0.02146 1.85680e-01 1.11324e-03 -5.7305020230e-01 -3.8625664832e-01
28.004 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -2.9864e-02 9.1469e-01 -1.4194e-02 -2.5045e-04 4.0599e-01 -6.2234e-05 0.43525 0.44443 0.41790 0.01424 0.00706 0.01974 1.85680e-01 1.11238e-03 -5.7305004960e-01 -3.8625739802e-01
30.004 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -2.3639e-03 9.1472e-01 3.3395e-02 -2.5045e-04 4.0599e-01 -6.2234e-05 0.40896 0.44444 0.44417 0.00121 -0.01631 -0.01178 1.85681e-01 1.11074e-03 -5.7305019168e-01 -3.8625817334e-01
32.004 -0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 3.2803e-02 9.1474e-01 -1.1546e-02 -2.5045e-04 4.0599e-01 -6.2234e-05 0.44710 0.44447 0.40599 -0.01630 0.00504 0.00050 1.85683e-01 1.10821e-03 -5.7305062441e-01 -3.8625900051e-01
34.004 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 -2.4661e-02 9.1472e-01 -2.8778e-02 -2.5045e-04 4.0599e-01 -6.2234e-05 0.40964 0.44458 0.44333 0.01109 0.01415 0.01013 1.85687e-01 1.10479e-03 -5.7305133626e-01 -3.8625990556e-01
36.004 -0.00000 0.00000 0.00000 -0.00000 -0.00000 -0.00000 -2.0216e-02 9.1475e-01 3.4636e-02 -2.5045e-04 4.0599e-01 -6.2234e-05 0.43467 0.44466 0.41820 0.00996 -0.01627 -0.01654 1.85691e-01 1.10067e-03 -5.7305230686e-01 -3.8626091323e-01
38.000 0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 4.1466e-02 9.1481e-01 7.2232e-03 -2.5045e-04 4.0599e-01 -6.2234e-05 0.42806 0.44473 0.42473 -0.01981 -0.00419 0.01696 1.85695e-01 1.09623e-03 -5.7305350065e-01 -3.8626204289e-01
40.000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -7.8425e-03 9.1479e-01 -4.5021e-02 -2.5045e-04 4.0599e-01 -6.2234e-05 0.41689 0.44487 0.43573 0.00271 0.02127 -0.01204 1.85700e-01 1.09200e-03 -5.7305487123e-01 -3.8626331540e-01
42.000 0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -4.3162e-02 9.1472e-01 2.2338e-02 -2.5045e-04 4.0599e-01 -6.2234e-05 0.43872 0.44504 0.41379 0.02032 -0.00997 0.00440 1.85686e-01 1.08887e-03 -5.7303891840e-01 -3.8626377092e-01
44.000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 3.5887e-02 9.1476e-01 3.4971e-02 -2.5045e-04 4.0599e-01 -6.2234e-05 0.41560 0.44512 0.43682 -0.01667 -0.01687 0.00249 1.85685e-01 1.08827e-03 -5.7303759076e-01 -3.8626410305e-01
46.000 0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 2.2498e-02 9.1475e-01 -4.7501e-02 -2.5045e-04 4.0599e-01 -6.2234e-05 0.43196 0.44523 0.42033 -0.01121 0.02191 -0.00597 1.85688e-01 1.08567e-03 -5.7303819063e-01 -3.8626444556e-01
48.000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -5.4223e-02 9.1471e-01 -7.8751e-03 -2.5045e-04 4.0599e-01 -6.2234e-05 0.42494 0.44535 0.42721 0.02496 0.00393 0.00542 1.85688e-01 1.08595e-03 -5.7303900054e-01 -3.8626480968e-01
50.000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 8.4836e-03 9.1475e-01 5.4233e-02 -2.5045e-04 4.0599e-01 -6.2234e-05 0.42513 0.44536 0.42700 -0.00407 -0.02536 -0.00242 1.85686e-01 1.08827e-03 -5.7303945720e-01 -3.8626518476e-01
52.000 0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 4.8726e-02 9.1475e-01 -2.5310e-02 -2.5045e-04 4.0599e-01 -6.2234e-05 0.42578 0.44537 0.42634 -0.02296 0.01174 -0.00022 1.85684e-01 1.08987e-03 -5.7303922792e-01 -3.8626556454e-01
54.000 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -3.9141e-02 9.1469e-01 -3.9159e-02 -2.5045e-04 4.0599e-01 -6.2234e-05 0.42937 0.44540 0.42273 0.01811 0.01804 0.00020 1.85682e-01 1.09008e-03 -5.7303832987e-01 -3.8626594080e-01
56.000 0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -2.5476e-02 9.1471e-01 4.7470e-02 -2.5045e-04 4.0599e-01 -6.2234e-05 0.42066 0.44532 0.43153 0.01128 -0.02238 0.00302 1.85681e-01 1.08897e-03 -5.7303672899e-01 -3.8626630621e-01
58.000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 5.0701e-02 9.1475e-01 8.6822e-03 -2.5045e-04 4.0599e-01 -6.2234e-05 0.43040 0.44519 0.42193 -0.02406 -0.00364 -0.00784 1.85681e-01 1.08662e-03 -5.7303453406e-01 -3.8626665515e-01
60.000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 -7.7691e-03 9.1470e-01 -4.9454e-02 -2.5045e-04 4.0599e-01 -6.2234e-05 0.42708 0.44512 0.42534 0.00397 0.02302 0.01135 1.85682e-01 1.08343e-03 -5.7303193019e-01 -3.8626698238e-01
62.000 -0.00000 0.00000 0.00000 0.00000 -0.00000 -0.00000 -4.2843e-02 9.1469e-01 2.1116e-02 -2.5045e-04 4.0599e-01 -6.2234e-05 0.41807 0.44501 0.43449 0.01956 -0.01061 -0.01088 1.85682e-01 1.08021e-03 -5.7302911153e-01 -3.8626728467e-01
64.000 0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 3.1239e-02 9.1474e-01 3.1150e-02 -2.5045e-04 4.0599e-01 -6.2234e-05 0.44098 0.44485 0.41177 -0.01552 -0.01428 0.00545 1.85681e-01 1.07778e-03 -5.7302628313e-01 -3.8626756039e-01
66.000 0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 1.7303e-02 9.1471e-01 -3.8002e-02 -2.5045e-04 4.0599e-01 -6.2234e-05 0.40959 0.44475 0.44328 -0.00787 0.01828 0.00361 1.85679e-01 1.07668e-03 -5.7302360764e-01 -3.8626780922e-01
68.000 0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 -3.9604e-02 9.1466e-01 -3.8253e-03 -2.5045e-04 4.0599e-01 -6.2234e-05 0.43971 0.44468 0.41326 0.01871 0.00109 -0.01309 1.85676e-01 1.07707e-03 -5.7302119898e-01 -3.8626803235e-01
70.000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 9.0637e-03 9.1468e-01 3.5375e-02 -2.5045e-04 4.0599e-01 -6.2234e-05 0.42217 0.44456 0.43093 -0.00520 -0.01692 0.01923 1.85672e-01 1.07885e-03 -5.7301912518e-01 -3.8626823221e-01
72.000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 2.7381e-02 9.1466e-01 -2.0794e-02 -2.5045e-04 4.0599e-01 -6.2234e-05 0.41969 0.44450 0.43349 -0.01328 0.01037 -0.01936 1.85667e-01 1.08171e-03 -5.7301741414e-01 -3.8626841218e-01
74.000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 -2.8858e-02 9.1460e-01 -1.7492e-02 -2.5045e-04 4.0599e-01 -6.2234e-05 0.44327 0.44449 0.40993 0.01396 0.00818 0.01298 1.85662e-01 1.08518e-03 -5.7301606761e-01 -3.8626857633e-01
76.000 0.00000 0.00000 0.00000 0.00000 -0.00000 -0.00000 -5.5667e-03 9.1460e-01 3.1693e-02 -2.5045e-04 4.0599e-01 -6.2234e-05 0.40524 0.44445 0.44802 0.00226 -0.01561 -0.00204 1.85658e-01 1.08877e-03 -5.7301507240e-01 -3.8626872920e-01
78.004 0.00000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 3.0379e-02 9.1460e-01 -7.9749e-03 -2.5045e-04 4.0599e-01 -6.2234e-05 0.44583 0.44444 0.40745 -0.01517 0.00381 -0.00992 1.85654e-01 1.09196e-03 -5.7301440882e-01 -3.8626887588e-01
80.004 -0.00000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 -2.0058e-02 9.1455e-01 -2.5902e-02 -2.5045e-04 4.0599e-01 -6.2234e-05 0.41580 0.44449 0.43743 0.00937 0.01273 0.01854 1.85651e-01 1.09426e-03 -5.7301406210e-01 -3.8626902074e-01
82.004 -0.00000 0.00000 0.00000 0.00000 -0.00000 -0.00000 -1.7403e-02 9.1455e-01 2.8654e-02 -2.5045e-04 4.0599e-01 -6.2234e-05 0.42579 0.44451 0.42741 0.00849 -0.01386 -0.02108 1.85650e-01 1.09525e-03 -5.7301401854e-01 -3.8626916918e-01
84.004 -0.00000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 3.4068e-02 9.1458e-01 4.9385e-03 -2.5045e-04 4.0599e-01 -6.2234e-05 0.43822 0.44454 0.41495 -0.01669 -0.00294 0.01688 1.85650e-01 1.09458e-03 -5.7301427350e-01 -3.8626932633e-01
86.004 0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 -8.8583e-03 9.1457e-01 -3.6341e-02 -2.5045e-04 4.0599e-01 -6.2234e-05 0.40847 0.44464 0.44459 0.00338 0.01752 -0.00769 1.85653e-01 1.09205e-03 -5.7301483038e-01 -3.8626949738e-01
88.004 0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 -3.3661e-02 9.1458e-01 2.1680e-02 -2.5045e-04 4.0599e-01 -6.2234e-05 0.44469 0.44473 0.40826 0.01616 -0.00986 -0.00301 1.85658e-01 1.08767e-03 -5.7301569974e-01 -3.8626968740e-01
90.004 0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 3.3359e-02 9.1466e-01 2.5254e-02 -2.5045e-04 4.0599e-01 -6.2234e-05 0.41374 0.44479 0.43914 -0.01568 -0.01261 0.01137 1.85665e-01 1.08171e-03 -5.7301689671e-01 -3.8626990118e-01
92.004 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 1.3136e-02 9.1468e-01 -4.3201e-02 -2.5045e-04 4.0599e-01 -6.2234e-05 0.43054 0.44491 0.42220 -0.00715 0.02008 -0.01475 1.85674e-01 1.07479e-03 -5.7301843587e-01 -3.8627014280e-01
94.004 0.00000 0.00000 0.00000 0.00000 -0.00000 -0.00000 -4.8485e-02 9.1469e-01 7.0295e-04 -2.5045e-04 4.0599e-01 -6.2234e-05 0.43009 0.44505 0.42249 0.02251 0.00028 0.01273 1.85682e-01 1.06790e-03 -5.7302032252e-01 -3.8627041507e-01
96.004 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 1.6073e-02 9.1477e-01 4.7476e-02 -2.5045e-04 4.0599e-01 -6.2234e-05 0.41794 0.44511 0.43455 -0.00724 -0.02249 -0.00718 1.85690e-01 1.06226e-03 -5.7302253979e-01 -3.8627071878e-01
98.004 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 4.1306e-02 9.1480e-01 -3.1929e-02 -2.5045e-04 4.0599e-01 -6.2234e-05 0.43453 0.44520 0.41785 -0.01985 0.01446 0.00124 1.85695e-01 1.05910e-03 -5.7302503329e-01 -3.8627105206e-01
100.004 0.00000 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 -4.4917e-02 9.1476e-01 -3.1263e-02 -2.5045e-04 4.0599e-01 -6.2234e-05 0.42094 0.44533 0.43129 0.02047 0.01478 0.00226 1.85697e-01 1.05931e-03 -5.7302769779e-01 -3.8627141001e-01
102.004 0.00000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 -1.7107e-02 9.1478e-01 5.2492e-02 -2.5045e-04 4.0599e-01 -6.2234e-05 0.42763 0.44536 0.42455 0.00785 -0.02447 -0.00222 1.85695e-01 1.06315e-03 -5.7303037383e-01 -3.8627178488e-01
104.004 0.00000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 5.4902e-02 9.1479e-01 -2.4849e-04 -2.5045e-04 4.0599e-01 -6.2234e-05 0.42601 0.44535 0.42616 -0.02584 0.00006 -0.00027 1.85691e-01 1.07008e-03 -5.7303286154e-01 -3.8627216704e-01
106.004 0.00000 0.00000 0.00000 -0.00000 -0.00000 -0.00000 -1.7298e-02 9.1471e-01 -5.2586e-02 -2.5045e-04 4.0599e-01 -6.2234e-05 0.42790 0.44540 0.42423 0.00797 0.02437 0.00269 1.85684e-01 1.07888e-03 -5.7303495318e-01 -3.8627254641e-01
108.004 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 -4.4559e-02 9.1466e-01 3.1096e-02 -2.5045e-04 4.0599e-01 -6.2234e-05 0.42043 0.44536 0.43173 0.02029 -0.01487 -0.00250 1.85676e-01 1.08805e-03 -5.7303647629e-01 -3.8627291386e-01
110.004 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 4.1293e-02 9.1468e-01 3.1153e-02 -2.5045e-04 4.0599e-01 -6.2234e-05 0.43496 0.44524 0.41733 -0.01987 -0.01422 -0.00129 1.85668e-01 1.09625e-03 -5.7303733197e-01 -3.8627326229e-01
112.004 0.00000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 1.5496e-02 9.1462e-01 -4.7577e-02 -2.5045e-04 4.0599e-01 -6.2234e-05 0.41757 0.44517 0.43480 -0.00696 0.02242 0.00747 1.85661e-01 1.10265e-03 -5.7303751360e-01 -3.8627358691e-01
114.004 0.00000 0.00000 0.00000 0.00000 -0.00000 -0.00000 -4.8117e-02 9.1456e-01 -3.9425e-04 -2.5045e-04 4.0599e-01 -6.2234e-05 0.43011 0.44509 0.42236 0.02235 -0.00058 -0.01311 1.85656e-01 1.10704e-03 -5.7303710048e-01 -3.8627388513e-01
116.004 0.00000 0.00000 0.00000 0.00000 -0.00000 -0.00000 1.3660e-02 9.1459e-01 4.2370e-02 -2.5045e-04 4.0599e-01 -6.2234e-05 0.43064 0.44493 0.42200 -0.00740 -0.01984 0.01505 1.85652e-01 1.10967e-03 -5.7303623180e-01 -3.8627415619e-01
118.004 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 3.2656e-02 9.1457e-01 -2.5922e-02 -2.5045e-04 4.0599e-01 -6.2234e-05 0.41341 0.44482 0.43937 -0.01536 0.01279 -0.01147 1.85650e-01 1.11106e-03 -5.7303507314e-01 -3.8627440078e-01
120.004 -0.00000 0.00000 0.00000 0.00000 -0.00000 -0.00000 -3.3861e-02 9.1452e-01 -2.1159e-02 -2.5045e-04 4.0599e-01 -6.2234e-05 0.44491 0.44475 0.40795 0.01627 0.00948 0.00290 1.85647e-01 1.11174e-03 -5.7303378679e-01 -3.8627462074e-01
122.004 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 -8.0202e-03 9.1454e-01 3.6042e-02 -2.5045e-04 4.0599e-01 -6.2234e-05 0.40832 0.44464 0.44467 0.00299 -0.01752 0.00793 1.85646e-01 1.11212e-03 -5.7303251229e-01 -3.8627481883e-01
124.004 0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 3.3822e-02 9.1455e-01 -6.0271e-03 -2.5045e-04 4.0599e-01 -6.2234e-05 0.43811 0.44456 0.41498 -0.01659 0.00330 -0.01713 1.85644e-01 1.11241e-03 -5.7303135791e-01 -3.8627499855e-01
126.004 0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -1.8119e-02 9.1451e-01 -2.8473e-02 -2.5045e-04 4.0599e-01 -6.2234e-05 0.42598 0.44454 0.42714 0.00883 0.01365 0.02123 1.85643e-01 1.11265e-03 -5.7303040044e-01 -3.8627516399e-01
128.004 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 -1.9405e-02 9.1451e-01 2.6190e-02 -2.5045e-04 4.0599e-01 -6.2234e-05 0.41549 0.44450 0.43767 0.00907 -0.01299 -0.01852 1.85642e-01 1.11272e-03 -5.7302968975e-01 -3.8627531963e-01
130.004 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 3.0752e-02 9.1454e-01 6.8882e-03 -2.5045e-04 4.0599e-01 -6.2234e-05 0.44598 0.44447 0.40722 -0.01534 -0.00346 0.00975 1.85641e-01 1.11243e-03 -5.7302925497e-01 -3.8627547028e-01
132.004 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 -6.3527e-03 9.1451e-01 -3.2129e-02 -2.5045e-04 4.0599e-01 -6.2234e-05 0.40514 0.44451 0.44802 0.00262 0.01569 0.00213 1.85642e-01 1.11156e-03 -5.7302911022e-01 -3.8627562096e-01
134.004 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 -2.8796e-02 9.1451e-01 1.8056e-02 -2.5045e-04 4.0599e-01 -6.2234e-05 0.44321 0.44455 0.40991 0.01394 -0.00857 -0.01306 1.85644e-01 1.10991e-03 -5.7302925896e-01 -3.8627577686e-01
136.004 0.00000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 2.8229e-02 9.1456e-01 2.0214e-02 -2.5045e-04 4.0599e-01 -6.2234e-05 0.41970 0.44456 0.43339 -0.01366 -0.01025 0.01937 1.85646e-01 1.10737e-03 -5.7302969656e-01 -3.8627594324e-01
138.004 0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 8.5231e-03 9.1456e-01 -3.6439e-02 -2.5045e-04 4.0599e-01 -6.2234e-05 0.42211 0.44465 0.43089 -0.00497 0.01728 -0.01916 1.85650e-01 1.10395e-03 -5.7303041079e-01 -3.8627612533e-01
140.004 0.00000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 -4.0249e-02 9.1456e-01 4.3055e-03 -2.5045e-04 4.0599e-01 -6.2234e-05 0.43957 0.44476 0.41330 0.01901 -0.00144 0.01298 1.85655e-01 1.09982e-03 -5.7303138039e-01 -3.8627632809e-01
142.004 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 1.8230e-02 9.1463e-01 3.8158e-02 -2.5045e-04 4.0599e-01 -6.2234e-05 0.40976 0.44482 0.44303 -0.00829 -0.01848 -0.00358 1.85661e-01 1.09539e-03 -5.7303257146e-01 -3.8627655586e-01
144.004 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 3.1420e-02 9.1465e-01 -3.2437e-02 -2.5045e-04 4.0599e-01 -6.2234e-05 0.44066 0.44493 0.41200 -0.01560 0.01473 -0.00530 1.85666e-01 1.09118e-03 -5.7303393170e-01 -3.8627681190e-01
146.004 0.00000 0.00000 0.00000 0.00000 -0.00000 -0.00000 -4.3818e-02 9.1463e-01 -2.1310e-02 -2.5045e-04 4.0599e-01 -6.2234e-05 0.41823 0.44509 0.43425 0.02001 0.01055 0.01051 1.85670e-01 1.08782e-03 -5.7303538337e-01 -3.8627709778e-01
148.004 0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 -7.4553e-03 9.1468e-01 5.0001e-02 -2.5045e-04 4.0599e-01 -6.2234e-05 0.42708 0.44517 0.42530 0.00380 -0.02341 -0.01083 1.85674e-01 1.08582e-03 -5.7303681693e-01 -3.8627741287e-01
150.004 -0.00000 0.00000 0.00000 0.00000 -0.00000 -0.00000 5.1285e-02 9.1471e-01 -9.4127e-03 -2.5045e-04 4.0599e-01 -6.2234e-05 0.43003 0.44524 0.42225 -0.02431 0.00387 0.00734 1.85675e-01 1.08541e-03 -5.7303808948e-01 -3.8627775400e-01
152.004 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 -2.5933e-02 9.1466e-01 -4.8041e-02 -2.5045e-04 4.0599e-01 -6.2234e-05 0.42126 0.44538 0.43087 0.01153 0.02249 -0.00274 1.85675e-01 1.08637e-03 -5.7303903323e-01 -3.8627811560e-01
154.000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 -3.9300e-02 9.1465e-01 3.9057e-02 -2.5045e-04 4.0599e-01 -6.2234e-05 0.42862 0.44542 0.42345 0.01815 -0.01815 -0.00010 1.85673e-01 1.08803e-03 -5.7303947712e-01 -3.8627848951e-01
156.000 0.00000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 4.8708e-02 9.1470e-01 2.5028e-02 -2.5045e-04 4.0599e-01 -6.2234e-05 0.42636 0.44539 0.42574 -0.02297 -0.01171 -0.00022 1.85671e-01 1.08949e-03 -5.7303928291e-01 -3.8627886897e-01
158.000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 8.4273e-03 9.1465e-01 -5.4249e-02 -2.5045e-04 4.0599e-01 -6.2234e-05 0.42482 0.44540 0.42727 -0.00400 0.02525 0.00309 1.85669e-01 1.08990e-03 -5.7303837510e-01 -3.8627924506e-01
160.000 0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 -5.3720e-02 9.1462e-01 7.5878e-03 -2.5045e-04 4.0599e-01 -6.2234e-05 0.42487 0.44537 0.42726 0.02473 -0.00397 -0.00610 1.85668e-01 1.08884e-03 -5.7303676975e-01 -3.8627961040e-01
162.000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 2.2335e-02 9.1467e-01 4.6544e-02 -2.5045e-04 4.0599e-01 -6.2234e-05 0.43229 0.44523 0.42000 -0.01116 -0.02160 0.00648 1.85668e-01 1.08640e-03 -5.7303457422e-01 -3.8627995888e-01
164.000 0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 3.5145e-02 9.1467e-01 -3.4875e-02 -2.5045e-04 4.0599e-01 -6.2234e-05 0.41515 0.44513 0.43726 -0.01633 0.01671 -0.00273 1.85669e-01 1.08318e-03 -5.7303196418e-01 -3.8628028576e-01
166.000 0.00000 0.00000 -0.00000 0.00000 -0.00000 -0.00000 -4.2555e-02 9.1462e-01 -2.1915e-02 -2.5045e-04 4.0599e-01 -6.2234e-05 0.43915 0.44505 0.41337 0.02005 0.00963 -0.00440 1.85669e-01 1.07997e-03 -5.7302914596e-01 -3.8628058779e-01
168.000 -0.00000 0.00000 0.00000 0.00000 -0.00000 -0.00000 -7.2565e-03 9.1465e-01 4.3951e-02 -2.5045e-04 4.0599e-01 -6.2234e-05 0.41662 0.44490 0.43608 0.00245 -0.02093 0.01218 1.85668e-01 1.07756e-03 -5.7302631813e-01 -3.8628086321e-01
170.000 0.00000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 4.0563e-02 9.1466e-01 -7.8716e-03 -2.5045e-04 4.0599e-01 -6.2234e-05 0.42827 0.44476 0.42459 -0.01941 0.00435 -0.01713 1.85666e-01 1.07645e-03 -5.7302364364e-01 -3.8628111179e-01
172.000 0.00000 0.00000 0.00000 0.00000 -0.00000 -0.00000 -2.0474e-02 9.1461e-01 -3.3906e-02 -2.5045e-04 4.0599e-01 -6.2234e-05 0.43475 0.44470 0.41819 0.01008 0.01581 0.01665 1.85663e-01 1.07684e-03 -5.7302123714e-01 -3.8628133472e-01
