# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot
48.000 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -4.8124e-02 9.1867e-01 1.2934e-04 -2.4824e-04 4.0662e-01 -6.7958e-05 0.43048 0.44379 0.42646 0.02228 0.00013 0.00507 1.86780e-01 4.11136e-04 -5.7218779498e-01 -3.8499694663e-01
50.000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 -0.00000 1.5145e-02 9.1871e-01 4.5653e-02 -2.4824e-04 4.0662e-01 -6.7958e-05 0.42538 0.44378 0.43156 -0.00721 -0.02149 -0.00150 1.86780e-01 4.11491e-04 -5.7218815368e-01 -3.8499695786e-01
52.000 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 3.8244e-02 9.1871e-01 -2.9847e-02 -2.4824e-04 4.0662e-01 -6.7958e-05 0.42977 0.44380 0.42715 -0.01819 0.01384 -0.00099 1.86779e-01 4.11871e-04 -5.7218799398e-01 -3.8499696931e-01
54.000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -4.1010e-02 9.1866e-01 -2.7545e-02 -2.4824e-04 4.0662e-01 -6.7958e-05 0.42997 0.44385 0.42690 0.01895 0.01276 0.00077 1.86778e-01 4.12618e-04 -5.7218759185e-01 -3.8499698072e-01
56.000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -1.3576e-02 9.1868e-01 4.6455e-02 -2.4824e-04 4.0662e-01 -6.7958e-05 0.42546 0.44381 0.43146 0.00592 -0.02186 0.00199 1.86776e-01 4.13650e-04 -5.7218689865e-01 -3.8499699209e-01
58.000 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 4.6884e-02 9.1870e-01 -2.6345e-03 -2.4824e-04 4.0662e-01 -6.7958e-05 0.42996 0.44374 0.42704 -0.02223 0.00143 -0.00541 1.86774e-01 4.14713e-04 -5.7218581587e-01 -3.8499700336e-01
60.000 -0.00000 0.00000 0.00000 -0.00000 -0.00000 -0.00000 -1.7697e-02 9.1864e-01 -4.3121e-02 -2.4824e-04 4.0662e-01 -6.7958e-05 0.43139 0.44373 0.42563 0.00837 0.02004 0.00698 1.86772e-01 4.15561e-04 -5.7218447955e-01 -3.8499701417e-01
62.000 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -3.4452e-02 9.1863e-01 2.9007e-02 -2.4824e-04 4.0662e-01 -6.7958e-05 0.42056 0.44367 0.43654 0.01566 -0.01404 -0.00494 1.86770e-01 4.16099e-04 -5.7218307630e-01 -3.8499702428e-01
64.000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 3.6618e-02 9.1867e-01 2.1345e-02 -2.4824e-04 4.0662e-01 -6.7958e-05 0.43964 0.44355 0.41758 -0.01778 -0.00975 -0.00063 1.86768e-01 4.16443e-04 -5.7218171946e-01 -3.8499703362e-01
66.000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 6.8763e-03 9.1863e-01 -4.0540e-02 -2.4824e-04 4.0662e-01 -6.7958e-05 0.41879 0.44351 0.43849 -0.00307 0.01922 0.00769 1.86767e-01 4.16772e-04 -5.7218045960e-01 -3.8499704229e-01
68.000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -3.9180e-02 9.1860e-01 6.3696e-03 -2.4824e-04 4.0662e-01 -6.7958e-05 0.43281 0.44345 0.42453 0.01828 -0.00358 -0.01314 1.86765e-01 4.17098e-04 -5.7217938846e-01 -3.8499705028e-01
70.000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 1.8158e-02 9.1864e-01 3.2162e-02 -2.4824e-04 4.0662e-01 -6.7958e-05 0.43301 0.44335 0.42444 -0.00933 -0.01522 0.01422 1.86764e-01 4.17374e-04 -5.7217859288e-01 -3.8499705756e-01
72.000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 2.1868e-02 9.1862e-01 -2.7932e-02 -2.4824e-04 4.0662e-01 -6.7958e-05 0.41657 0.44330 0.44094 -0.01049 0.01357 -0.00990 1.86763e-01 4.17583e-04 -5.7217810533e-01 -3.8499706420e-01
74.000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -3.3314e-02 9.1859e-01 -1.0425e-02 -2.4824e-04 4.0662e-01 -6.7958e-05 0.44505 0.44328 0.41248 0.01589 0.00466 0.00140 1.86763e-01 4.17753e-04 -5.7217795984e-01 -3.8499707033e-01
76.000 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 2.0778e-03 9.1862e-01 3.3037e-02 -2.4824e-04 4.0662e-01 -6.7958e-05 0.41411 0.44322 0.44348 -0.00150 -0.01604 0.00820 1.86763e-01 4.17967e-04 -5.7217816083e-01 -3.8499707616e-01
78.004 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 2.8533e-02 9.1863e-01 -1.5020e-02 -2.4824e-04 4.0662e-01 -6.7958e-05 0.43640 0.44319 0.42121 -0.01408 0.00729 -0.01530 1.86763e-01 4.18234e-04 -5.7217871188e-01 -3.8499708187e-01
80.004 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -2.5286e-02 9.1860e-01 -2.1244e-02 -2.4824e-04 4.0662e-01 -6.7958e-05 0.43107 0.44322 0.42651 0.01199 0.01026 0.01698 1.86764e-01 4.18495e-04 -5.7217959661e-01 -3.8499708759e-01
82.004 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -1.0703e-02 9.1862e-01 3.1022e-02 -2.4824e-04 4.0662e-01 -6.7958e-05 0.41746 0.44321 0.44012 0.00502 -0.01508 -0.01270 1.86765e-01 4.18649e-04 -5.7218080188e-01 -3.8499709347e-01
84.004 0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 3.2858e-02 9.1865e-01 -2.6111e-03 -2.4824e-04 4.0662e-01 -6.7958e-05 0.44499 0.44321 0.41258 -0.01617 0.00095 0.00412 1.86767e-01 4.18663e-04 -5.7218228992e-01 -3.8499709966e-01
86.004 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -1.5774e-02 9.1863e-01 -3.1263e-02 -2.4824e-04 4.0662e-01 -6.7958e-05 0.41351 0.44327 0.44399 0.00702 0.01513 0.00548 1.86768e-01 4.18507e-04 -5.7218401762e-01 -3.8499710633e-01
88.004 0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -2.4962e-02 9.1864e-01 2.6421e-02 -2.4824e-04 4.0662e-01 -6.7958e-05 0.43782 0.44332 0.41962 0.01199 -0.01248 -0.01252 1.86771e-01 4.18158e-04 -5.7218592703e-01 -3.8499711360e-01
90.004 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 3.4537e-02 9.1869e-01 1.3804e-02 -2.4824e-04 4.0662e-01 -6.7958e-05 0.42824 0.44334 0.42916 -0.01659 -0.00707 0.01458 1.86773e-01 4.17587e-04 -5.7218794673e-01 -3.8499712159e-01
92.004 0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 3.5136e-04 9.1867e-01 -3.9761e-02 -2.4824e-04 4.0662e-01 -6.7958e-05 0.42142 0.44343 0.43588 -0.00092 0.01880 -0.01136 1.86776e-01 4.16783e-04 -5.7218998562e-01 -3.8499713032e-01
94.004 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -3.9915e-02 9.1867e-01 1.3080e-02 -2.4824e-04 4.0662e-01 -6.7958e-05 0.43976 0.44352 0.41744 0.01877 -0.00581 0.00474 1.86779e-01 4.15801e-04 -5.7219193826e-01 -3.8499713983e-01
96.004 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 2.6197e-02 9.1873e-01 3.3989e-02 -2.4824e-04 4.0662e-01 -6.7958e-05 0.41819 0.44355 0.43897 -0.01228 -0.01638 0.00218 1.86782e-01 4.14747e-04 -5.7219368572e-01 -3.8499715009e-01
98.004 0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 2.3834e-02 9.1873e-01 -3.8079e-02 -2.4824e-04 4.0662e-01 -6.7958e-05 0.43462 0.44363 0.42244 -0.01182 0.01760 -0.00653 1.86784e-01 4.13770e-04 -5.7219510520e-01 -3.8499716104e-01
100.004 0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -4.5779e-02 9.1870e-01 -1.1307e-02 -2.4824e-04 4.0662e-01 -6.7958e-05 0.42762 0.44373 0.42934 0.02112 0.00556 0.00700 1.86786e-01 4.13018e-04 -5.7219608296e-01 -3.8499717255e-01
102.004 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 3.4646e-03 9.1874e-01 4.7413e-02 -2.4824e-04 4.0662e-01 -6.7958e-05 0.42584 0.44374 0.43110 -0.00165 -0.02231 -0.00434 1.86787e-01 4.12620e-04 -5.7219652288e-01 -3.8499718450e-01
104.004 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 4.3965e-02 9.1875e-01 -1.9416e-02 -2.4824e-04 4.0662e-01 -6.7958e-05 0.43144 0.44376 0.42548 -0.02090 0.00888 0.00079 1.86787e-01 4.12642e-04 -5.7219636316e-01 -3.8499719669e-01
106.004 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -3.3178e-02 9.1870e-01 -3.6536e-02 -2.4824e-04 4.0662e-01 -6.7958e-05 0.42769 0.44383 0.42916 0.01522 0.01704 0.00119 1.86785e-01 4.13069e-04 -5.7219558633e-01 -3.8499720897e-01
108.004 0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -2.4687e-02 9.1871e-01 4.2221e-02 -2.4824e-04 4.0662e-01 -6.7958e-05 0.42642 0.44381 0.43045 0.01120 -0.01987 -0.00035 1.86783e-01 4.13797e-04 -5.7219422528e-01 -3.8499722116e-01
110.004 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 4.6745e-02 9.1873e-01 9.1628e-03 -2.4824e-04 4.0662e-01 -6.7958e-05 0.43135 0.44376 0.42559 -0.02219 -0.00418 -0.00273 1.86780e-01 4.14656e-04 -5.7219236048e-01 -3.8499723309e-01
112.004 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -6.7118e-03 9.1867e-01 -4.7009e-02 -2.4824e-04 4.0662e-01 -6.7958e-05 0.42786 0.44376 0.42909 0.00316 0.02193 0.00593 1.86777e-01 4.15458e-04 -5.7219011270e-01 -3.8499724461e-01
114.004 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -4.1762e-02 9.1865e-01 2.0179e-02 -2.4824e-04 4.0662e-01 -6.7958e-05 0.42442 0.44372 0.43260 0.01917 -0.00988 -0.00677 1.86774e-01 4.16037e-04 -5.7218762584e-01 -3.8499725561e-01
116.004 -0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 3.0955e-02 9.1868e-01 3.1050e-02 -2.4824e-04 4.0662e-01 -6.7958e-05 0.43748 0.44361 0.41966 -0.01514 -0.01439 0.00384 1.86771e-01 4.16288e-04 -5.7218505278e-01 -3.8499726597e-01
118.004 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 1.7694e-02 9.1865e-01 -3.8602e-02 -2.4824e-04 4.0662e-01 -6.7958e-05 0.41753 0.44356 0.43967 -0.00822 0.01836 0.00229 1.86769e-01 4.16182e-04 -5.7218253819e-01 -3.8499727564e-01
120.004 -0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 -4.1034e-02 9.1861e-01 -4.2047e-03 -2.4824e-04 4.0662e-01 -6.7958e-05 0.43741 0.44351 0.41985 0.01923 0.00144 -0.00923 1.86767e-01 4.15758e-04 -5.7218020679e-01 -3.8499728459e-01
122.004 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 9.0816e-03 9.1864e-01 3.7418e-02 -2.4824e-04 4.0662e-01 -6.7958e-05 0.42646 0.44341 0.43092 -0.00505 -0.01776 0.01380 1.86766e-01 4.15103e-04 -5.7217815579e-01 -3.8499729284e-01
124.004 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 2.9755e-02 9.1864e-01 -2.1368e-02 -2.4824e-04 4.0662e-01 -6.7958e-05 0.42238 0.44334 0.43508 -0.01427 0.01049 -0.01358 1.86765e-01 4.14319e-04 -5.7217645385e-01 -3.8499730045e-01
126.004 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -2.9943e-02 9.1860e-01 -1.9912e-02 -2.4824e-04 4.0662e-01 -6.7958e-05 0.44233 0.44332 0.41516 0.01432 0.00919 0.00807 1.86764e-01 4.13503e-04 -5.7217514246e-01 -3.8499730750e-01
128.004 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -7.8396e-03 9.1862e-01 3.3156e-02 -2.4824e-04 4.0662e-01 -6.7958e-05 0.41237 0.44325 0.44519 0.00321 -0.01613 0.00098 1.86764e-01 4.12731e-04 -5.7217424024e-01 -3.8499731411e-01
130.004 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 3.2107e-02 9.1864e-01 -5.7370e-03 -2.4824e-04 4.0662e-01 -6.7958e-05 0.44220 0.44320 0.41542 -0.01579 0.00288 -0.01025 1.86764e-01 4.12053e-04 -5.7217374798e-01 -3.8499732042e-01
132.004 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -1.7855e-02 9.1861e-01 -2.7792e-02 -2.4824e-04 4.0662e-01 -6.7958e-05 0.42338 0.44322 0.43422 0.00845 0.01338 0.01619 1.86765e-01 4.11494e-04 -5.7217365326e-01 -3.8499732657e-01
134.004 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -1.9440e-02 9.1862e-01 2.6320e-02 -2.4824e-04 4.0662e-01 -6.7958e-05 0.42421 0.44320 0.43341 0.00918 -0.01284 -0.01649 1.86766e-01 4.11058e-04 -5.7217393422e-01 -3.8499733269e-01
136.004 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 3.1471e-02 9.1865e-01 7.2912e-03 -2.4824e-04 4.0662e-01 -6.7958e-05 0.44174 0.44319 0.41589 -0.01549 -0.00375 0.01100 1.86766e-01 4.10730e-04 -5.7217456160e-01 -3.8499733895e-01
138.004 -0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 -5.8749e-03 9.1863e-01 -3.3419e-02 -2.4824e-04 4.0662e-01 -6.7958e-05 0.41227 0.44324 0.44530 0.00230 0.01611 -0.00185 1.86768e-01 4.10487e-04 -5.7217549973e-01 -3.8499734546e-01
140.004 0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -3.0502e-02 9.1863e-01 1.7725e-02 -2.4824e-04 4.0662e-01 -6.7958e-05 0.44297 0.44328 0.41455 0.01458 -0.00832 -0.00748 1.86769e-01 4.10302e-04 -5.7217670561e-01 -3.8499735234e-01
142.004 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 2.8151e-02 9.1867e-01 2.2175e-02 -2.4824e-04 4.0662e-01 -6.7958e-05 0.42153 0.44330 0.43596 -0.01351 -0.01101 0.01353 1.86771e-01 4.10152e-04 -5.7217812791e-01 -3.8499735968e-01
144.004 0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 1.0640e-02 9.1866e-01 -3.6571e-02 -2.4824e-04 4.0662e-01 -6.7958e-05 0.42718 0.44337 0.43023 -0.00579 0.01722 -0.01431 1.86772e-01 4.10025e-04 -5.7217970504e-01 -3.8499736756e-01
146.004 0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -4.0464e-02 9.1864e-01 2.0664e-03 -2.4824e-04 4.0662e-01 -6.7958e-05 0.43723 0.44347 0.42008 0.01897 -0.00058 0.01006 1.86774e-01 4.09924e-04 -5.7218136416e-01 -3.8499737599e-01
148.004 -0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 1.5807e-02 9.1869e-01 3.8383e-02 -2.4824e-04 4.0662e-01 -6.7958e-05 0.41716 0.44350 0.44010 -0.00732 -0.01841 -0.00305 1.86776e-01 4.09866e-04 -5.7218302124e-01 -3.8499738501e-01
150.004 0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 3.1691e-02 9.1870e-01 -2.9656e-02 -2.4824e-04 4.0662e-01 -6.7958e-05 0.43830 0.44358 0.41887 -0.01550 0.01357 -0.00352 1.86777e-01 4.09888e-04 -5.7218458346e-01 -3.8499739459e-01
152.004 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -4.0479e-02 9.1866e-01 -2.1767e-02 -2.4824e-04 4.0662e-01 -6.7958e-05 0.42362 0.44369 0.43343 0.01856 0.01051 0.00705 1.86779e-01 4.10032e-04 -5.7218595423e-01 -3.8499740468e-01
154.000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -8.5234e-03 9.1870e-01 4.5988e-02 -2.4824e-04 4.0662e-01 -6.7958e-05 0.42836 0.44372 0.42865 0.00404 -0.02159 -0.00669 1.86779e-01 4.10338e-04 -5.7218703936e-01 -3.8499741522e-01
156.000 0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 4.6792e-02 9.1872e-01 -7.5521e-03 -2.4824e-04 4.0662e-01 -6.7958e-05 0.43152 0.44375 0.42546 -0.02222 0.00324 0.00363 1.86780e-01 4.10832e-04 -5.7218776523e-01 -3.8499742616e-01
158.000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -2.2963e-02 9.1867e-01 -4.3324e-02 -2.4824e-04 4.0662e-01 -6.7958e-05 0.42574 0.44383 0.43116 0.01036 0.02025 -0.00021 1.86779e-01 4.11509e-04 -5.7218807594e-01 -3.8499743740e-01
160.000 0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -3.4594e-02 9.1867e-01 3.4975e-02 -2.4824e-04 4.0662e-01 -6.7958e-05 0.42859 0.44384 0.42829 0.01592 -0.01643 -0.00127 1.86778e-01 4.12330e-04 -5.7218795157e-01 -3.8499744882e-01
162.000 0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 4.3381e-02 9.1871e-01 2.0916e-02 -2.4824e-04 4.0662e-01 -6.7958e-05 0.43083 0.44379 0.42610 -0.02061 -0.00977 -0.00014 1.86777e-01 4.13231e-04 -5.7218741030e-01 -3.8499746026e-01
164.000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 5.3748e-03 9.1867e-01 -4.7898e-02 -2.4824e-04 4.0662e-01 -6.7958e-05 0.42587 0.44380 0.43107 -0.00258 0.02238 0.00345 1.86775e-01 4.14132e-04 -5.7218650756e-01 -3.8499747157e-01
166.000 0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -4.6693e-02 9.1864e-01 9.2810e-03 -2.4824e-04 4.0662e-01 -6.7958e-05 0.42820 0.44378 0.42877 0.02156 -0.00473 -0.00634 1.86773e-01 4.14959e-04 -5.7218532953e-01 -3.8499748257e-01
168.000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 2.2560e-02 9.1867e-01 3.9286e-02 -2.4824e-04 4.0662e-01 -6.7958e-05 0.43374 0.44367 0.42334 -0.01120 -0.01834 0.00642 1.86771e-01 4.15661e-04 -5.7218398239e-01 -3.8499749308e-01
170.000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 2.8098e-02 9.1865e-01 -3.3643e-02 -2.4824e-04 4.0662e-01 -6.7958e-05 0.41893 0.44362 0.43822 -0.01318 0.01606 -0.00268 1.86769e-01 4.16216e-04 -5.7218257977e-01 -3.8499750296e-01
172.000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -3.9966e-02 9.1861e-01 -1.5423e-02 -2.4824e-04 4.0662e-01 -6.7958e-05 0.43953 0.44358 0.41767 0.01879 0.00677 -0.00388 1.86767e-01 4.16633e-04 -5.7218123106e-01 -3.8499751213e-01
